LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1059717,1059717,15,0.351937860250473,371.4340153266917,673.1435170700727,0.0,171.0,171,22.5,1,,24.572994806693593,0.0,0.0,255.0,42585.0,75.26985331221647,1.0,0.32646529420969844
ID1063813,1063813,15,0.32626402378082275,422.42592169474375,453.64263137650335,0.0,389.0,389,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,1.0,0.3099777499361981
ID1057671,1057671,15,0.3334118127822876,315.3208026070827,708.667662407713,0.0,60.0,60,22.5,1,,23.101557991921524,0.0,0.0,255.0,40035.0,73.21412696137806,1.0,0.3155341591945509
ID1061768,1061768,15,0.2744733393192291,405.5335692739915,555.6662204700068,0.0,281.0,281,22.5,1,,21.77726485862666,0.0,0.0,255.0,37740.0,71.28734596887472,0.5744869013305636,0.22292663551955832
ID1067913,1067913,15,0.2812216281890869,430.1971965827707,165.8049475056783,0.0,677.0,677,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.8703696777675076,0.2790296883963204
ID1065868,1065868,15,0.29809626936912537,417.13867644865115,329.53041396899454,0.0,520.0,520,22.5,1,,21.18869013271783,0.0,0.0,255.0,36720.0,70.4060775868003,1.0,0.3009497313153869
ID1061810,1061810,15,0.29130563139915466,407.65417855003955,551.2667074081452,0.0,286.0,286,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,0.6891029400603054,0.25109485571005113
ID1067955,1067955,15,0.2935594618320465,428.6450226773733,161.53759634200452,0.0,680.0,680,22.5,1,,21.924408540103865,0.0,0.0,255.0,37995.0,71.50520862146553,0.8587036282103546,0.28330442304808434
ID1065908,1065908,15,0.31085994839668274,416.2038606739988,325.820921022103,0.0,522.0,522,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1063863,1063863,15,0.32329076528549194,424.5215476209846,450.8696440524377,0.0,392.0,392,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1059769,1059769,15,0.3442874550819397,369.75982027061633,668.4808438193003,0.0,174.0,174,22.5,1,,24.425851125216386,0.0,0.0,255.0,42330.0,75.0681127271997,1.0,0.32538251246545696
ID1057723,1057723,15,0.3561413884162903,318.8788589578307,705.9184697636823,0.0,63.0,63,22.5,1,,25.014425851125218,0.0,0.0,255.0,43350.0,75.87014340394354,1.0,0.3297005215601718
ID1067941,1067941,15,0.29124191403388977,428.7324103276464,162.26442502506026,0.0,679.0,679,22.5,1,,21.77726485862666,0.0,0.0,255.0,37740.0,71.28734596887472,0.8619533334789441,0.28283675386227314
ID1063846,1063846,15,0.31526270508766174,423.75192011606987,451.9905563750186,0.0,391.0,391,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1065894,1065894,15,0.3071451485157013,416.21989832389386,325.54301574629744,0.0,523.0,523,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1059752,1059752,15,0.34824448823928833,370.772541184401,671.2664360939424,0.0,173.0,173,22.5,1,,24.572994806693593,0.0,0.0,255.0,42585.0,75.26985331221647,1.0,0.32646529420969844
ID1057705,1057705,15,0.3337746262550354,316.3016481050957,708.0618297140453,0.0,61.0,61,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1063897,1063897,15,0.3198629915714264,425.95529219853705,448.97242494829567,0.0,394.0,394,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1059803,1059803,15,0.34470051527023315,369.1012602849041,665.1992536764409,0.0,176.0,176,22.5,1,,24.131563762261973,0.0,0.0,255.0,41820.0,74.6621257894731,1.0,0.32321024223588846
ID1061851,1061851,15,0.29304614663124084,407.0533849869614,551.9288663883693,0.0,285.0,285,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,0.6841683220644784,0.25093853588695336
ID1067996,1067996,15,0.29318299889564514,428.1805610422182,158.56176113049216,0.0,683.0,683,22.5,1,,21.18869013271783,0.0,0.0,255.0,36720.0,70.4060775868003,0.8669184052028317,0.27949680113610587
ID1065949,1065949,15,0.31654611229896545,416.09022863167365,322.408075210477,0.0,526.0,526,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,1.0,0.3133192022704993
ID1057759,1057759,15,0.35388869047164917,320.2648782218925,704.9018229033095,0.0,64.0,64,22.5,1,,25.014425851125218,0.0,0.0,255.0,43350.0,75.87014340394354,1.0,0.3297005215601718
ID1065921,1065921,15,0.3032047748565674,415.9453072303309,324.5268200096482,0.0,524.0,524,22.5,1,,21.77726485862666,0.0,0.0,255.0,37740.0,71.28734596887472,1.0,0.3054857010406165
ID1067969,1067969,15,0.2849195599555969,428.42009802342517,160.00836266382646,0.0,681.0,681,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.8574705080977542,0.27680337402444355
ID1061830,1061830,15,0.2876824736595154,405.59278812420325,554.4222934340839,0.0,283.0,283,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,0.6451979010428024,0.2422505051467209
ID1063880,1063880,15,0.3215821087360382,425.34362069152917,449.7736069460811,0.0,393.0,393,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1059786,1059786,15,0.33634331822395325,369.4976125725446,667.5674062343213,0.0,175.0,175,22.5,1,,23.690132717830352,0.0,0.0,255.0,41055.0,74.0467777112318,1.0,0.3199346879106248
ID1057741,1057741,15,0.3427692651748657,317.67933603690403,706.568235265092,0.0,62.0,62,22.5,1,,23.984420080784766,0.0,0.0,255.0,41565.0,74.45786577388395,1.0,0.3221207031856302
ID1065935,1065935,15,0.3134560286998749,416.03948444189723,323.3252588018091,0.0,525.0,525,22.5,1,,22.660126947489903,0.0,0.0,255.0,39270.0,72.58023677733252,1.0,0.3122079501753137
ID1067983,1067983,15,0.28542542457580566,428.2839661550294,159.77418514818442,0.0,682.0,682,22.5,1,,20.894402769763417,0.0,0.0,255.0,36210.0,69.95942273153815,0.8608445682809125,0.27633022136199636
ID1057777,1057777,15,0.366600900888443,321.1064145475728,704.2595894638212,0.0,65.0,65,22.5,1,,25.89728793998846,0.0,0.0,255.0,44880.0,77.04910448459712,1.0,0.3361140679469621
ID1068022,1068022,15,0.29871290922164917,427.9075528417498,155.81022922669717,0.0,685.0,685,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.8747093058283428,0.27977179318694606
ID1065977,1065977,15,0.3175915777683258,416.01204034136464,320.45298307051536,0.0,528.0,528,22.5,1,,22.660126947489903,0.0,0.0,255.0,39270.0,72.58023677733252,1.0,0.3122079501753137
ID1063931,1063931,15,0.3122483789920807,427.31551581768485,446.21244078302976,0.0,396.0,396,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1059838,1059838,15,0.33365029096603394,368.78576992268074,663.2305426543403,0.0,178.0,178,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1068009,1068009,15,0.2997807562351227,427.84781598673777,155.99309036229303,0.0,684.0,684,22.5,1,,21.18869013271783,0.0,0.0,255.0,36720.0,70.4060775868003,0.8712119201431098,0.28023655734918457
ID1063914,1063914,15,0.326337993144989,427.25211756599776,446.58976538581317,0.0,395.0,395,22.5,1,,23.395845354875938,0.0,0.0,255.0,40545.0,73.6322177658772,1.0,0.31773924600866893
ID1065963,1065963,15,0.3171107769012451,415.9510942836638,321.2222628876864,0.0,527.0,527,22.5,1,,22.660126947489903,0.0,0.0,255.0,39270.0,72.58023677733252,1.0,0.3122079501753137
ID1059821,1059821,15,0.34181031584739685,368.8916843020752,664.5537046069537,0.0,177.0,177,22.5,1,,23.984420080784766,0.0,0.0,255.0,41565.0,74.45786577388395,1.0,0.3221207031856302
ID1061871,1061871,15,0.287436842918396,405.5914464165176,555.7311515267513,0.0,282.0,282,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,0.5972281006625907,0.23264574917069433
ID1066005,1066005,15,0.32623007893562317,416.2337197658181,317.9436299862376,0.0,530.0,530,22.5,1,,23.395845354875938,0.0,0.0,255.0,40545.0,73.6322177658772,1.0,0.31773924600866893
ID1057815,1057815,15,0.3678297996520996,322.2168920006787,703.6095507507582,0.0,66.0,66,22.5,1,,26.044431621465666,0.0,0.0,255.0,45135.0,77.24286695755673,1.0,0.3371758797582761
ID1061913,1061913,15,0.296110063791275,408.8614728823243,549.4376893406103,0.0,288.0,288,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,0.6793268178423059,0.25078644160120744
ID1068059,1068059,15,0.3041757643222809,428.27330196213893,153.87710237466933,0.0,688.0,688,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.8922710804378995,0.2827402123494485
ID1059871,1059871,15,0.3392484784126282,368.60063376945806,660.8648274369559,0.0,180.0,180,22.5,1,,23.395845354875938,0.0,0.0,255.0,40545.0,73.6322177658772,1.0,0.31773924600866893
ID1063967,1063967,15,0.31166332960128784,428.1340130051502,444.26604066445054,0.0,398.0,398,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1068035,1068035,15,0.30034276843070984,428.076222012867,155.19619794819778,0.0,686.0,686,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.8747093058283428,0.27977179318694606
ID1057796,1057796,15,0.37003567814826965,323.05187600611885,703.2104335787909,0.0,67.0,67,22.5,1,,26.485862665897287,0.0,0.0,255.0,45900.0,77.81958951633902,1.0,0.34034955504791387
ID1061892,1061892,15,0.3069485127925873,408.6377113765316,549.8642035940109,0.0,287.0,287,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,0.6832430315294732,0.2570521900372345
ID1065991,1065991,15,0.3388527035713196,416.0741266474395,319.0699254613499,0.0,529.0,529,22.5,1,,24.131563762261973,0.0,0.0,255.0,41820.0,74.6621257894731,1.0,0.32321024223588846
ID1063949,1063949,15,0.32066380977630615,427.84250312240476,445.05647348586393,0.0,397.0,397,22.5,1,,23.101557991921524,0.0,0.0,255.0,40035.0,73.21412696137806,1.0,0.3155341591945509
ID1059855,1059855,15,0.33188143372535706,368.80724331517945,661.8181348025603,0.0,179.0,179,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1068047,1068047,15,0.30185118317604065,428.1653806184191,154.2659444438478,0.0,687.0,687,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.8747093058283428,0.27977179318694606
ID1059889,1059889,15,0.32685089111328125,369.02010735829987,659.6104822393786,0.0,181.0,181,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1066033,1066033,15,0.32004913687705994,417.06910066174174,314.11320609661504,0.0,532.0,532,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,1.0,0.3133192022704993
ID1063986,1063986,15,0.3183715045452118,428.22946489215525,443.4092061115274,0.0,399.0,399,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,1.0,0.3133192022704993
ID1068083,1068083,15,0.3145301043987274,429.0106747702339,151.8848158601461,0.0,690.0,690,22.5,1,,21.335833814195038,0.0,0.0,255.0,36975.0,70.62788568250924,0.9113491741906478,0.28807673179292675
ID1057853,1057853,15,0.3808731734752655,329.87032863563036,701.4250511710151,0.0,71.0,71,22.5,1,,27.51586843623774,0.0,0.0,255.0,47685.0,79.13935444048992,1.0,0.34768881589663114
ID1066047,1066047,15,0.32548531889915466,417.2573473000282,313.6677771041514,0.0,533.0,533,22.5,1,,23.395845354875938,0.0,0.0,255.0,40545.0,73.6322177658772,1.0,0.31773924600866893
ID1068095,1068095,15,0.3108038902282715,429.06575990398034,151.29423530255997,0.0,691.0,691,22.5,1,,21.18869013271783,0.0,0.0,255.0,36720.0,70.4060775868003,0.9197778034949657,0.28837387569304973
ID1066019,1066019,15,0.3268188536167145,416.36206035986083,317.53045524888825,0.0,531.0,531,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1068071,1068071,15,0.3102380931377411,428.7376378386505,152.32418458983727,0.0,689.0,689,22.5,1,,21.041546451240624,0.0,0.0,255.0,36465.0,70.18325981890584,0.9146914765315415,0.2864507363025767
ID1057834,1057834,15,0.3763943612575531,325.2568316918961,702.5854353902091,0.0,68.0,68,22.5,1,,27.074437391806118,0.0,0.0,255.0,46920.0,78.57810943682338,1.0,0.34455445143502594
ID1061934,1061934,15,0.2945978343486786,409.7222210368071,548.3666042515814,0.0,289.0,289,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,0.6742536531787325,0.24876652820189527
ID1057872,1057872,15,0.37208980321884155,326.24743377737025,702.2579970216207,0.0,69.0,69,22.5,1,,26.7801500288517,0.0,0.0,255.0,46410.0,78.2003232258879,1.0,0.3424557460139275
ID1059925,1059925,15,0.33085882663726807,369.220928760817,657.127252036327,0.0,183.0,183,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1064022,1064022,15,0.31238386034965515,428.4272236492267,441.6982418645938,0.0,401.0,401,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,1.0,0.3099777499361981
ID1061976,1061976,15,0.31020957231521606,410.3147593299902,547.7228552928829,0.0,290.0,290,22.5,1,,23.542989036353145,0.0,0.0,255.0,40800.0,73.8399353672036,0.6960745150384364,0.2617044413738221
ID1068120,1068120,15,0.31881964206695557,430.00822201635367,149.24047391031297,0.0,693.0,693,22.5,1,,21.63012117714945,0.0,0.0,255.0,37485.0,71.06851062914822,0.9575770186411428,0.2977601611432993
ID1066075,1066075,15,0.3075264096260071,418.0001651844107,311.1869945382936,0.0,535.0,535,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1059907,1059907,15,0.32302772998809814,369.0228005188274,659.0435229017176,0.0,182.0,182,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1061955,1061955,15,0.2851986587047577,411.3532450315032,546.7986864970367,0.0,291.0,291,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,0.6528683815776295,0.2431068491242209
ID1064004,1064004,15,0.3054514229297638,428.4093996614386,442.47576365452494,0.0,400.0,400,22.5,1,,21.924408540103865,0.0,0.0,255.0,37995.0,71.50520862146553,1.0,0.3066127483966568
ID1068107,1068107,15,0.3127475082874298,429.5757307670219,150.06137528948418,0.0,692.0,692,22.5,1,,21.18869013271783,0.0,0.0,255.0,36720.0,70.4060775868003,0.9473461061999455,0.29281241297152166
ID1066061,1066061,15,0.3219562768936157,417.4792567018989,312.2763497995393,0.0,534.0,534,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1068146,1068146,15,0.3150792121887207,430.558519161544,148.24390992089724,0.0,695.0,695,22.5,1,,21.482977495672245,0.0,0.0,255.0,37230.0,70.84869358906501,0.9807910794349275,0.3002828010596162
ID1057910,1057910,15,0.37771543860435486,332.94675427410135,701.0552761658643,0.0,72.0,72,22.5,1,,27.36872475476053,0.0,0.0,255.0,47430.0,78.95299046006765,1.0,0.34664582804628424
ID1059959,1059959,15,0.339909166097641,369.6315588944698,654.18446382393,0.0,185.0,185,22.5,1,,23.690132717830352,0.0,0.0,255.0,41055.0,74.0467777112318,1.0,0.3199346879106248
ID1066103,1066103,15,0.30659019947052,418.5055857184097,309.72704371635405,0.0,537.0,537,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1064058,1064058,15,0.30403873324394226,428.2977209014081,440.5313893810935,0.0,403.0,403,22.5,1,,21.335833814195038,0.0,0.0,255.0,36975.0,70.62788568250924,1.0,0.3020879587151337
ID1068159,1068159,15,0.3260500729084015,432.10931646021976,145.89329261845813,0.0,696.0,696,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,1.0,0.3099777499361981
ID1057891,1057891,15,0.3718704283237457,328.1995271076828,701.7434149910329,0.0,70.0,70,22.5,1,,26.7801500288517,0.0,0.0,255.0,46410.0,78.2003232258879,1.0,0.3424557460139275
ID1068133,1068133,15,0.31464850902557373,430.50311027724456,148.38089538575505,0.0,694.0,694,22.5,1,,21.482977495672245,0.0,0.0,255.0,37230.0,70.84869358906501,0.9760463647283065,0.2995476663564214
ID1059942,1059942,15,0.3411804139614105,369.49130844256325,655.8649974486633,0.0,184.0,184,22.5,1,,23.690132717830352,0.0,0.0,255.0,41055.0,74.0467777112318,1.0,0.3199346879106248
ID1064040,1064040,15,0.3100565969944,428.3064080922558,441.4885880375019,0.0,402.0,402,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1066089,1066089,15,0.3064231276512146,418.18556831462195,310.4484524553321,0.0,536.0,536,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1061996,1061996,15,0.29926857352256775,412.22629924398194,545.825735266566,0.0,292.0,292,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,0.7042223789226894,0.25894084799493144
ID1066131,1066131,15,0.3044033348560333,419.98785414078503,306.7527045287749,0.0,538.0,538,22.5,1,,21.77726485862666,0.0,0.0,255.0,37740.0,71.28734596887472,1.0,0.3054857010406165
ID1062038,1062038,15,0.2955538034439087,412.86110008747613,545.2327722767926,0.0,294.0,294,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,0.6813205438237148,0.253932315364287
ID1059993,1059993,15,0.35515525937080383,372.47899492336256,648.3620321908014,0.0,188.0,188,22.5,1,,25.014425851125218,0.0,0.0,255.0,43350.0,75.87014340394354,1.0,0.3297005215601718
ID1068185,1068185,15,0.31643247604370117,433.12269110924285,144.47316412545635,0.0,698.0,698,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1057948,1057948,15,0.363028883934021,336.0711938123967,700.5689940220498,0.0,74.0,74,22.5,1,,26.33871898442008,0.0,0.0,255.0,45645.0,77.62810380995683,1.0,0.3392936023389224
ID1064093,1064093,15,0.328169047832489,427.99691497939517,437.28440570059837,0.0,406.0,406,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1062017,1062017,15,0.2867411673069,412.79441570632093,545.324433176172,0.0,293.0,293,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,0.6662942355272438,0.2478990607068176
ID1066117,1066117,15,0.304301381111145,420.41970434230143,305.94626058969294,0.0,539.0,539,22.5,1,,21.924408540103865,0.0,0.0,255.0,37995.0,71.50520862146553,1.0,0.3066127483966568
ID1059976,1059976,15,0.35247358679771423,370.0639974038829,653.3279931655017,0.0,186.0,186,22.5,1,,24.572994806693593,0.0,0.0,255.0,42585.0,75.26985331221647,1.0,0.32646529420969844
ID1057929,1057929,15,0.365384042263031,337.6207338345474,700.3418901711527,0.0,75.0,75,22.5,1,,26.33871898442008,0.0,0.0,255.0,45645.0,77.62810380995683,1.0,0.3392936023389224
ID1064076,1064076,15,0.32527846097946167,428.0610226501915,438.8322769795504,0.0,404.0,404,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,1.0,0.3133192022704993
ID1068172,1068172,15,0.32091382145881653,432.4801736128546,145.0080694558426,0.0,697.0,697,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1068211,1068211,15,0.3146921694278717,434.2478789263246,143.15296263484214,0.0,700.0,700,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1060027,1060027,15,0.35217350721359253,373.3733801726753,646.5954456924128,0.0,189.0,189,22.5,1,,24.86728216964801,0.0,0.0,255.0,43095.0,75.67086211679015,1.0,0.32862427457570037
ID1066173,1066173,15,0.288825124502182,421.76234067868296,303.6060175030109,0.0,542.0,542,22.5,1,,20.452971725331796,0.0,0.0,255.0,35445.0,69.28169653040705,1.0,0.2952146490286246
ID1064127,1064127,15,0.3273148834705353,427.56851391829287,436.68944824791237,0.0,407.0,407,22.5,1,,22.660126947489903,0.0,0.0,255.0,39270.0,72.58023677733252,1.0,0.3122079501753137
ID1066145,1066145,15,0.301484614610672,421.02134535815696,305.12088345678245,0.0,540.0,540,22.5,1,,21.63012117714945,0.0,0.0,255.0,37485.0,71.06851062914822,1.0,0.3043559093283998
ID1068198,1068198,15,0.31221839785575867,433.969117266387,143.50679289992524,0.0,699.0,699,22.5,1,,21.77726485862666,0.0,0.0,255.0,37740.0,71.28734596887472,1.0,0.3054857010406165
ID1060010,1060010,15,0.35292455554008484,370.627025744489,651.9712923093091,0.0,187.0,187,22.5,1,,24.720138488170804,0.0,0.0,255.0,42840.0,75.47076758145631,1.0,0.3275458734600801
ID1062059,1062059,15,0.2906569838523865,414.1675801771513,544.1274368061274,0.0,295.0,295,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,0.6843639012840361,0.25279763010551615
